-0.01,0.0
-0.00996,0.08
-0.00992,0.0
-0.00988,0.0
-0.00984,0.0
-0.0098,0.0
-0.00976,0.0
-0.00972,0.0
-0.00968,0.0
-0.00964,0.0
-0.0096,0.08
-0.00956,0.0
-0.00952,0.0
-0.00948,0.0
-0.00944,0.0
-0.0094,0.0
-0.00936,0.0
-0.00932,0.0
-0.00928,0.0
-0.00924,0.0
-0.0092,0.0
-0.00916,0.0
-0.00912,0.0
-0.00908,0.0
-0.00904,0.0
-0.009,0.0
-0.00896,0.0
-0.00892,0.0
-0.00888,0.0
-0.00884,0.0
-0.0088,0.0
-0.00876,0.0
-0.00872,0.0
-0.00868,0.0
-0.00864,0.0
-0.0086,0.0
-0.00856,0.0
-0.00852,0.0
-0.00848,0.0
-0.00844,0.0
-0.0084,0.0
-0.00836,0.0
-0.00832,0.0
-0.00828,0.0
-0.00824,0.0
-0.0082,0.0
-0.00816,0.0
-0.00812,0.08
-0.00808,0.0
-0.00804,0.0
-0.008,0.0
-0.00796,0.0
-0.00792,0.0
-0.00788,0.0
-0.00784,0.08
-0.0078,0.0
-0.00776,0.08
-0.00772,0.0
-0.00768,0.0
-0.00764,0.0
-0.0076,0.0
-0.00756,0.0
-0.00752,0.0
-0.00748,0.0
-0.00744,0.0
-0.0074,0.0
-0.00736,0.0
-0.00732,0.0
-0.00728,0.0
-0.00724,0.0
-0.0072,0.0
-0.00716,0.0
-0.00712,0.0
-0.00708,0.0
-0.00704,0.0
-0.007,0.0
-0.00696,0.0
-0.00692,0.0
-0.00688,0.0
-0.00684,0.0
-0.0068,0.0
-0.00676,0.0
-0.00672,0.0
-0.00668,0.08
-0.00664,0.08
-0.0066,0.0
-0.00656,0.0
-0.00652,0.0
-0.00648,0.0
-0.00644,0.0
-0.0064,0.0
-0.00636,0.08
-0.00632,0.0
-0.00628,0.0
-0.00624,0.0
-0.0062,0.0
-0.00616,0.0
-0.00612,0.0
-0.00608,0.0
-0.00604,0.0
-0.006,0.0
-0.00596,0.0
